id,year,long,lat,treated_unit,treat_year,treated_id,ras_108,ras_240,ras_372,ras_504,ras_636,meanWI
3081499843,2011,33.5846259,1.6851673,1,1,1,-1.3671235,-1.795126102,-1.670393611,-1.719950463,-1.524052823,-1.6153293
3081499843,2012,33.5846259,1.6851673,1,1,1,-1.763453455,-1.94963377,-1.785094352,-2.019637245,-1.637976859,-1.831159136
3081499843,2013,33.5846259,1.6851673,1,1,1,-1.755541431,-2.078128843,-2.075897765,-1.666361685,-1.86750867,-1.888687679
3081499843,2014,33.5846259,1.6851673,1,1,1,-1.931931669,-2.074517591,-2.294049404,-2.091323808,-1.842484388,-2.046861372
3081499843,2015,33.5846259,1.6851673,1,1,1,-2.01294514,-2.200913578,-2.075015664,-2.126954616,-1.9848155,-2.0801289
3081499843,2016,33.5846259,1.6851673,1,1,1,-1.660807436,-2.458959105,-2.142379244,-2.015696708,-1.986213102,-2.052811119
3189524884,2006,33.1572065,1.7638442,1,0,0,-1.58209703,-1.971306283,-1.429479051,-1.705576019,-1.673710563,-1.672433789
3189524884,2007,33.1572065,1.7638442,1,0,0,-1.277449004,-1.52009695,-1.412864588,-1.349799392,-1.28052702,-1.368147391
3189524884,2008,33.1572065,1.7638442,1,0,0,-1.545531404,-1.599415413,-1.43202466,-1.506521422,-1.726284247,-1.561955429
3189524884,2009,33.1572065,1.7638442,1,0,0,-1.328208991,-1.667355362,-1.54961788,-1.674114738,-1.73887356,-1.591634106
3189524884,2010,33.1572065,1.7638442,1,0,0,-1.249517142,-1.50599093,-1.313886002,-1.560100638,-1.271541862,-1.380207315
3189524884,2011,33.1572065,1.7638442,1,1,1,-1.256132996,-1.37975682,-1.216526953,-1.159685286,-1.212906339,-1.245001679
3189524884,2012,33.1572065,1.7638442,1,1,1,-1.751654235,-1.532530629,-1.507267829,-1.402049504,-1.535643164,-1.545829072
3189524884,2013,33.1572065,1.7638442,1,1,1,-1.335009152,-1.463154986,-1.402227823,-1.285100389,-1.283938246,-1.353886119
3189524884,2014,33.1572065,1.7638442,1,1,1,-1.713608831,-1.747150655,-1.818058409,-1.724310547,-1.679203636,-1.736466415
3189524884,2015,33.1572065,1.7638442,1,1,1,-1.74114729,-1.700357378,-1.59358374,-1.548044369,-1.464909813,-1.609608518
3189524884,2016,33.1572065,1.7638442,1,1,1,-1.651310369,-1.853965698,-1.995192499,-1.924701238,-1.818856331,-1.848805227
3259792242,2006,32.5231678,0.8601552,1,0,0,-0.857976386,-0.255438959,-0.090440829,-0.390233104,-0.470609872,-0.41293983
3259792242,2007,32.5231678,0.8601552,1,0,0,-0.665914805,-0.220537891,-0.006444219,-0.160858953,-0.580421944,-0.326835562
3259792242,2008,32.5231678,0.8601552,1,0,0,-0.663121125,-0.260340934,0.008176322,-0.151564741,-0.294096352,-0.272189366
3259792242,2009,32.5231678,0.8601552,1,0,0,-0.728069974,-0.168386658,0.043979447,-0.115995019,-0.14056834,-0.221808109
3259792242,2010,32.5231678,0.8601552,1,0,0,-0.593185433,-0.086103151,0.084725118,-0.102213901,-0.076447428,-0.154644959
3259792242,2011,32.5231678,0.8601552,1,1,1,-0.453045019,-0.083561884,0.201315166,-0.116900087,-0.272094481,-0.144857261
3259792242,2012,32.5231678,0.8601552,1,1,1,-0.400337919,-0.022894515,0.301136873,-0.034365806,-0.007238587,-0.032739991
3259792242,2013,32.5231678,0.8601552,1,1,1,0.079633545,-0.111074315,0.174545872,0.28448166,-0.367541303,0.012009092
3259792242,2014,32.5231678,0.8601552,1,1,1,-0.025011215,0.005102206,0.236578355,0.267966992,-0.362637271,0.024399814
3259792242,2015,32.5231678,0.8601552,1,1,1,-0.004598166,-0.096409674,0.263429064,0.30006323,-0.054741207,0.081548649
3259792242,2016,32.5231678,0.8601552,1,1,1,0.137469885,0.037407735,0.364032283,0.36101391,-0.111974118,0.157589939
3321098066,2006,30.0769561,0.335395,1,0,0,-0.622318587,-1.077769064,-0.538997339,-0.32986917,-0.447473131,-0.603285458
3321098066,2007,30.0769561,0.335395,1,0,0,-0.789057774,-0.793135824,-0.8083781,-0.451298054,-0.909473034,-0.750268557
3321098066,2008,30.0769561,0.335395,1,0,0,0.14353158,0.158382073,-0.09455069,-0.033104787,-0.014526629,0.03194631
3321098066,2009,30.0769561,0.335395,1,0,0,0.211783831,0.126752615,0.023068124,-0.005404658,0.015220525,0.074284087
3321098066,2010,30.0769561,0.335395,1,0,0,0.294920479,0.095692446,0.023276748,-0.056977428,-0.101230771,0.051136295
3321098066,2011,30.0769561,0.335395,1,1,1,-0.222924228,0.097646531,-0.505365299,-0.302763593,-0.18442005,-0.223565328
3321098066,2012,30.0769561,0.335395,1,1,1,-0.165646598,-0.062343676,-0.232281841,-0.430990664,-0.649753038,-0.308203163
3321098066,2013,30.0769561,0.335395,1,1,1,-0.047494443,-0.277423576,0.013639979,0.118229787,-0.413948893,-0.121399429
3321098066,2014,30.0769561,0.335395,1,1,1,-0.113672801,-0.15020497,-0.201063225,0.043066787,-0.181762042,-0.12072725
3321098066,2015,30.0769561,0.335395,1,1,1,-0.072080401,-0.24469597,0.037973436,0.068409056,-0.298534454,-0.101785667
3321098066,2016,30.0769561,0.335395,1,1,1,0.102189197,-0.264115511,-0.319092432,-0.07971846,-0.347612244,-0.18166989
3331510408,2006,30.1926026,-0.558304,1,0,0,-0.903729152,-0.692999706,-0.699507739,-0.417183339,-0.575803554,-0.657844698
3331510408,2007,30.1926026,-0.558304,1,0,0,-1.073419554,-0.887508813,-1.010479303,-1.249959794,-1.175516473,-1.079376787
3331510408,2008,30.1926026,-0.558304,1,0,0,-0.279854725,-0.414856907,-0.543310849,-0.197203896,-0.595136316,-0.406072539
3331510408,2009,30.1926026,-0.558304,1,0,0,-0.665831471,-0.321712172,-0.376873349,-0.249578381,-0.347847216,-0.392368518
3331510408,2010,30.1926026,-0.558304,1,0,0,-0.513271099,-0.272896385,-0.446994457,-0.328485887,-0.634473463,-0.439224258
3331510408,2011,30.1926026,-0.558304,1,1,1,-0.125189525,-0.240423245,-0.10708069,-0.318855821,-0.371455406,-0.232600937
3331510408,2012,30.1926026,-0.558304,1,1,1,-0.379522746,-0.345718768,-0.411721603,-0.110746365,-0.280401774,-0.305622251
3331510408,2013,30.1926026,-0.558304,1,1,1,-0.76362261,-0.453137464,-0.781584884,-0.824798629,-0.778060449,-0.720240808
3331510408,2014,30.1926026,-0.558304,1,1,1,-0.165875089,-0.521519357,-0.759976718,-0.621460566,-0.560372047,-0.525840755
3331510408,2015,30.1926026,-0.558304,1,1,1,-0.24275689,-0.557889962,-0.540190275,-0.490706558,-0.568558266,-0.48002039
3331510408,2016,30.1926026,-0.558304,1,1,1,0.106452483,-0.34240311,-0.351428807,-0.108576912,-0.370530987,-0.213297467
3417088192,2006,33.0083499,0.2480073,1,0,0,-1.369344717,-1.059649691,-0.821365747,-0.322953195,-0.856177335,-0.885898137
3417088192,2007,33.0083499,0.2480073,1,0,0,-1.133566385,-0.937524664,-0.913514504,-0.439005393,-0.984841968,-0.881690583
3417088192,2008,33.0083499,0.2480073,1,0,0,-1.452152734,-1.076977861,-1.085034846,-0.564888383,-1.321934205,-1.100197606
3417088192,2009,33.0083499,0.2480073,1,0,0,-0.970536904,-0.808718811,-0.658609784,-0.329165475,-0.653876002,-0.684181395
3417088192,2010,33.0083499,0.2480073,1,0,0,-1.138329248,-0.74253691,-0.719680738,-0.605648151,-0.922129089,-0.825664827
3417088192,2011,33.0083499,0.2480073,1,1,1,-0.885510937,-0.742245844,-0.576806916,-0.294048436,-0.889457791,-0.677613985
3417088192,2012,33.0083499,0.2480073,1,1,1,-0.917225929,-0.892351267,-0.771383984,-0.284537775,-0.659375305,-0.704974852
3417088192,2013,33.0083499,0.2480073,1,1,1,-0.739369375,-0.860304109,-0.23561212,-0.126771805,-1.05584269,-0.60358002
3417088192,2014,33.0083499,0.2480073,1,1,1,-0.719405351,-0.854298253,-0.237724031,-0.113908769,-1.049925738,-0.595052429
3417088192,2015,33.0083499,0.2480073,1,1,1,-0.30638896,-0.553176993,-0.307281933,-0.038667091,-0.661283115,-0.373359619
3417088192,2016,33.0083499,0.2480073,1,1,1,-0.472425658,-0.503364862,-0.133633142,0.004529927,-0.569659792,-0.334910705
3417101917,2006,33.0083499,0.2480073,1,0,0,-1.369344717,-1.059649691,-0.821365747,-0.322953195,-0.856177335,-0.885898137
3417101917,2007,33.0083499,0.2480073,1,0,0,-1.133566385,-0.937524664,-0.913514504,-0.439005393,-0.984841968,-0.881690583
3417101917,2008,33.0083499,0.2480073,1,0,0,-1.452152734,-1.076977861,-1.085034846,-0.564888383,-1.321934205,-1.100197606
3417101917,2009,33.0083499,0.2480073,1,0,0,-0.970536904,-0.808718811,-0.658609784,-0.329165475,-0.653876002,-0.684181395
3417101917,2010,33.0083499,0.2480073,1,0,0,-1.138329248,-0.74253691,-0.719680738,-0.605648151,-0.922129089,-0.825664827
3417101917,2011,33.0083499,0.2480073,1,1,1,-0.885510937,-0.742245844,-0.576806916,-0.294048436,-0.889457791,-0.677613985
3417101917,2012,33.0083499,0.2480073,1,1,1,-0.917225929,-0.892351267,-0.771383984,-0.284537775,-0.659375305,-0.704974852
3417101917,2013,33.0083499,0.2480073,1,1,1,-0.739369375,-0.860304109,-0.23561212,-0.126771805,-1.05584269,-0.60358002
3417101917,2014,33.0083499,0.2480073,1,1,1,-0.719405351,-0.854298253,-0.237724031,-0.113908769,-1.049925738,-0.595052429
3417101917,2015,33.0083499,0.2480073,1,1,1,-0.30638896,-0.553176993,-0.307281933,-0.038667091,-0.661283115,-0.373359619
3417101917,2016,33.0083499,0.2480073,1,1,1,-0.472425658,-0.503364862,-0.133633142,0.004529927,-0.569659792,-0.334910705
3813297754,2006,32.4208246,0.0364505,1,0,0,-0.88433248,-0.366050827,-0.460102172,-0.279805111,-0.581544391,-0.514366996
3813297754,2007,32.4208246,0.0364505,1,0,0,-2.257693043,-1.176416028,-1.405466936,-1.840116102,-1.199780111,-1.575894444
3813297754,2008,32.4208246,0.0364505,1,0,0,-2.012725586,-0.869477935,-1.399518081,-1.611942954,-1.180760743,-1.41488506
3813297754,2009,32.4208246,0.0364505,1,0,0,-2.053113362,-0.993799523,-1.273426566,-1.598094308,-1.323304246,-1.448347601
3813297754,2010,32.4208246,0.0364505,1,0,0,-2.764321833,-1.698643132,-2.06645189,-2.184011122,-1.816057386,-2.105897073
3813297754,2011,32.4208246,0.0364505,1,1,1,-2.33173098,-1.445035737,-1.712786746,-2.032976746,-1.539750844,-1.812456211
3813297754,2012,32.4208246,0.0364505,1,1,1,-2.008129007,-0.669246063,-1.263956166,-1.344364592,-1.065079105,-1.270154987
3813297754,2013,32.4208246,0.0364505,1,1,1,-1.929023224,-0.892020976,-1.254650268,-1.706489043,-1.312694427,-1.418975588
3813297754,2014,32.4208246,0.0364505,1,1,1,-2.375975008,-1.278916963,-1.581412883,-1.82601227,-1.347923589,-1.682048143
3813297754,2015,32.4208246,0.0364505,1,1,1,-2.581622627,-1.344087204,-2.013357407,-2.123676045,-1.502497425,-1.913048142
3813297754,2016,32.4208246,0.0364505,1,1,1,-1.57624628,-0.944036607,-1.467058495,-1.049476146,-1.188440365,-1.245051579
3813297755,2006,32.426256,0.033442,1,0,0,-0.88433248,-0.366050827,-0.460102172,-0.279805111,-0.581544391,-0.514366996
3813297755,2007,32.426256,0.033442,1,0,0,-2.257693043,-1.176416028,-1.405466936,-1.840116102,-1.199780111,-1.575894444
3813297755,2008,32.426256,0.033442,1,0,0,-2.012725586,-0.869477935,-1.399518081,-1.611942954,-1.180760743,-1.41488506
3813297755,2009,32.426256,0.033442,1,0,0,-2.053113362,-0.993799523,-1.273426566,-1.598094308,-1.323304246,-1.448347601
3813297755,2010,32.426256,0.033442,1,0,0,-2.764321833,-1.698643132,-2.06645189,-2.184011122,-1.816057386,-2.105897073
3813297755,2011,32.426256,0.033442,1,1,1,-2.33173098,-1.445035737,-1.712786746,-2.032976746,-1.539750844,-1.812456211
3813297755,2012,32.426256,0.033442,1,1,1,-2.008129007,-0.669246063,-1.263956166,-1.344364592,-1.065079105,-1.270154987
3813297755,2013,32.426256,0.033442,1,1,1,-1.929023224,-0.892020976,-1.254650268,-1.706489043,-1.312694427,-1.418975588
3813297755,2014,32.426256,0.033442,1,1,1,-2.375975008,-1.278916963,-1.581412883,-1.82601227,-1.347923589,-1.682048143
3813297755,2015,32.426256,0.033442,1,1,1,-2.581622627,-1.344087204,-2.013357407,-2.123676045,-1.502497425,-1.913048142
3813297755,2016,32.426256,0.033442,1,1,1,-1.57624628,-0.944036607,-1.467058495,-1.049476146,-1.188440365,-1.245051579
3813297756,2006,32.4367287,0.0328566,1,0,0,-0.88433248,-0.366050827,-0.460102172,-0.279805111,-0.581544391,-0.514366996
3813297756,2007,32.4367287,0.0328566,1,0,0,-2.257693043,-1.176416028,-1.405466936,-1.840116102,-1.199780111,-1.575894444
3813297756,2008,32.4367287,0.0328566,1,0,0,-2.012725586,-0.869477935,-1.399518081,-1.611942954,-1.180760743,-1.41488506
3813297756,2009,32.4367287,0.0328566,1,0,0,-2.053113362,-0.993799523,-1.273426566,-1.598094308,-1.323304246,-1.448347601
3813297756,2010,32.4367287,0.0328566,1,0,0,-2.764321833,-1.698643132,-2.06645189,-2.184011122,-1.816057386,-2.105897073
3813297756,2011,32.4367287,0.0328566,1,1,1,-2.33173098,-1.445035737,-1.712786746,-2.032976746,-1.539750844,-1.812456211
3813297756,2012,32.4367287,0.0328566,1,1,1,-2.008129007,-0.669246063,-1.263956166,-1.344364592,-1.065079105,-1.270154987
3813297756,2013,32.4367287,0.0328566,1,1,1,-1.929023224,-0.892020976,-1.254650268,-1.706489043,-1.312694427,-1.418975588
3813297756,2014,32.4367287,0.0328566,1,1,1,-2.375975008,-1.278916963,-1.581412883,-1.82601227,-1.347923589,-1.682048143
3813297756,2015,32.4367287,0.0328566,1,1,1,-2.581622627,-1.344087204,-2.013357407,-2.123676045,-1.502497425,-1.913048142
3813297756,2016,32.4367287,0.0328566,1,1,1,-1.57624628,-0.944036607,-1.467058495,-1.049476146,-1.188440365,-1.245051579
3813297804,2006,32.4466364,0.0261782,1,0,0,0.202519923,0.6570952,0.584117,0.53177759,0.328499931,0.460801929
3813297804,2007,32.4466364,0.0261782,1,0,0,0.316428619,0.982499623,0.559448954,0.608756239,0.847624089,0.662951505
3813297804,2008,32.4466364,0.0261782,1,0,0,0.861263273,1.224951211,0.802161347,0.780243748,1.073544875,0.948432891
3813297804,2009,32.4466364,0.0261782,1,0,0,0.58479347,1.059098768,0.777529249,0.647380426,0.758583387,0.76547706
3813297804,2010,32.4466364,0.0261782,1,0,0,-0.149332584,0.241660005,-0.304137612,-0.194309166,0.460513834,0.010878895
3813297804,2011,32.4466364,0.0261782,1,1,1,0.291555891,0.98572525,0.440107254,0.524420658,0.639869377,0.576335686
3813297804,2012,32.4466364,0.0261782,1,1,1,0.97317392,1.233464006,0.816499533,0.974408787,1.212766671,1.042062584
3813297804,2013,32.4466364,0.0261782,1,1,1,0.646498528,1.057660205,0.748657437,0.736002809,0.997997528,0.837363302
3813297804,2014,32.4466364,0.0261782,1,1,1,0.101084405,0.906419405,0.213579187,0.409215087,0.931860115,0.51243164
3813297804,2015,32.4466364,0.0261782,1,1,1,0.205618078,0.775211837,0.139621604,0.409697025,0.7854482,0.463119349
3813297804,2016,32.4466364,0.0261782,1,1,1,0.558270962,0.955387574,0.446173134,0.722077087,0.953974103,0.727176572
3813297805,2006,32.4439632,0.0349391,1,0,0,0.202519923,0.6570952,0.584117,0.53177759,0.328499931,0.460801929
3813297805,2007,32.4439632,0.0349391,1,0,0,0.316428619,0.982499623,0.559448954,0.608756239,0.847624089,0.662951505
3813297805,2008,32.4439632,0.0349391,1,0,0,0.861263273,1.224951211,0.802161347,0.780243748,1.073544875,0.948432891
3813297805,2009,32.4439632,0.0349391,1,0,0,0.58479347,1.059098768,0.777529249,0.647380426,0.758583387,0.76547706
3813297805,2010,32.4439632,0.0349391,1,0,0,-0.149332584,0.241660005,-0.304137612,-0.194309166,0.460513834,0.010878895
3813297805,2011,32.4439632,0.0349391,1,1,1,0.291555891,0.98572525,0.440107254,0.524420658,0.639869377,0.576335686
3813297805,2012,32.4439632,0.0349391,1,1,1,0.97317392,1.233464006,0.816499533,0.974408787,1.212766671,1.042062584
3813297805,2013,32.4439632,0.0349391,1,1,1,0.646498528,1.057660205,0.748657437,0.736002809,0.997997528,0.837363302
3813297805,2014,32.4439632,0.0349391,1,1,1,0.101084405,0.906419405,0.213579187,0.409215087,0.931860115,0.51243164
3813297805,2015,32.4439632,0.0349391,1,1,1,0.205618078,0.775211837,0.139621604,0.409697025,0.7854482,0.463119349
3813297805,2016,32.4439632,0.0349391,1,1,1,0.558270962,0.955387574,0.446173134,0.722077087,0.953974103,0.727176572
3813297806,2006,32.4477902,0.0285282,1,0,0,0.202519923,0.6570952,0.584117,0.53177759,0.328499931,0.460801929
3813297806,2007,32.4477902,0.0285282,1,0,0,0.316428619,0.982499623,0.559448954,0.608756239,0.847624089,0.662951505
3813297806,2008,32.4477902,0.0285282,1,0,0,0.861263273,1.224951211,0.802161347,0.780243748,1.073544875,0.948432891
3813297806,2009,32.4477902,0.0285282,1,0,0,0.58479347,1.059098768,0.777529249,0.647380426,0.758583387,0.76547706
3813297806,2010,32.4477902,0.0285282,1,0,0,-0.149332584,0.241660005,-0.304137612,-0.194309166,0.460513834,0.010878895
3813297806,2011,32.4477902,0.0285282,1,1,1,0.291555891,0.98572525,0.440107254,0.524420658,0.639869377,0.576335686
3813297806,2012,32.4477902,0.0285282,1,1,1,0.97317392,1.233464006,0.816499533,0.974408787,1.212766671,1.042062584
3813297806,2013,32.4477902,0.0285282,1,1,1,0.646498528,1.057660205,0.748657437,0.736002809,0.997997528,0.837363302
3813297806,2014,32.4477902,0.0285282,1,1,1,0.101084405,0.906419405,0.213579187,0.409215087,0.931860115,0.51243164
3813297806,2015,32.4477902,0.0285282,1,1,1,0.205618078,0.775211837,0.139621604,0.409697025,0.7854482,0.463119349
3813297806,2016,32.4477902,0.0285282,1,1,1,0.558270962,0.955387574,0.446173134,0.722077087,0.953974103,0.727176572
3813297807,2006,32.4435951,0.0361424,1,0,0,0.202519923,0.6570952,0.584117,0.53177759,0.328499931,0.460801929
3813297807,2007,32.4435951,0.0361424,1,0,0,0.316428619,0.982499623,0.559448954,0.608756239,0.847624089,0.662951505
3813297807,2008,32.4435951,0.0361424,1,0,0,0.861263273,1.224951211,0.802161347,0.780243748,1.073544875,0.948432891
3813297807,2009,32.4435951,0.0361424,1,0,0,0.58479347,1.059098768,0.777529249,0.647380426,0.758583387,0.76547706
3813297807,2010,32.4435951,0.0361424,1,0,0,-0.149332584,0.241660005,-0.304137612,-0.194309166,0.460513834,0.010878895
3813297807,2011,32.4435951,0.0361424,1,1,1,0.291555891,0.98572525,0.440107254,0.524420658,0.639869377,0.576335686
3813297807,2012,32.4435951,0.0361424,1,1,1,0.97317392,1.233464006,0.816499533,0.974408787,1.212766671,1.042062584
3813297807,2013,32.4435951,0.0361424,1,1,1,0.646498528,1.057660205,0.748657437,0.736002809,0.997997528,0.837363302
3813297807,2014,32.4435951,0.0361424,1,1,1,0.101084405,0.906419405,0.213579187,0.409215087,0.931860115,0.51243164
3813297807,2015,32.4435951,0.0361424,1,1,1,0.205618078,0.775211837,0.139621604,0.409697025,0.7854482,0.463119349
3813297807,2016,32.4435951,0.0361424,1,1,1,0.558270962,0.955387574,0.446173134,0.722077087,0.953974103,0.727176572
3813308543,2006,32.4412974,0.0396947,1,0,0,0.202519923,0.6570952,0.584117,0.53177759,0.328499931,0.460801929
3813308543,2007,32.4412974,0.0396947,1,0,0,0.316428619,0.982499623,0.559448954,0.608756239,0.847624089,0.662951505
3813308543,2008,32.4412974,0.0396947,1,0,0,0.861263273,1.224951211,0.802161347,0.780243748,1.073544875,0.948432891
3813308543,2009,32.4412974,0.0396947,1,0,0,0.58479347,1.059098768,0.777529249,0.647380426,0.758583387,0.76547706
3813308543,2010,32.4412974,0.0396947,1,0,0,-0.149332584,0.241660005,-0.304137612,-0.194309166,0.460513834,0.010878895
3813308543,2011,32.4412974,0.0396947,1,1,1,0.291555891,0.98572525,0.440107254,0.524420658,0.639869377,0.576335686
3813308543,2012,32.4412974,0.0396947,1,1,1,0.97317392,1.233464006,0.816499533,0.974408787,1.212766671,1.042062584
3813308543,2013,32.4412974,0.0396947,1,1,1,0.646498528,1.057660205,0.748657437,0.736002809,0.997997528,0.837363302
3813308543,2014,32.4412974,0.0396947,1,1,1,0.101084405,0.906419405,0.213579187,0.409215087,0.931860115,0.51243164
3813308543,2015,32.4412974,0.0396947,1,1,1,0.205618078,0.775211837,0.139621604,0.409697025,0.7854482,0.463119349
3813308543,2016,32.4412974,0.0396947,1,1,1,0.558270962,0.955387574,0.446173134,0.722077087,0.953974103,0.727176572
3826526832,2006,29.9341977,-1.279147,1,0,0,-1.8399475,-2.062975149,-1.151859577,-1.891115144,-1.850578357,-1.759295146
3826526832,2007,29.9341977,-1.279147,1,0,0,-1.447834433,-1.460881623,-0.912975899,-1.403993885,-1.5831451,-1.361766188
3826526832,2008,29.9341977,-1.279147,1,0,0,-2.0332434,-2.281695958,-1.699582301,-2.1819335,-1.957957768,-2.030882585
3826526832,2009,29.9341977,-1.279147,1,0,0,-2.168974199,-1.918802122,-1.609955703,-2.267594587,-1.855890779,-1.964243478
3826526832,2010,29.9341977,-1.279147,1,0,0,-1.879027113,-1.353812374,-1.472896783,-1.342414665,-1.36269722,-1.482169631
3826526832,2011,29.9341977,-1.279147,1,1,1,-1.801498202,-1.773200224,-1.85199578,-1.784879405,-1.762022002,-1.794719122
3826526832,2012,29.9341977,-1.279147,1,1,1,-1.908985355,-1.190083444,-1.574463265,-1.404893336,-1.096199223,-1.434924925
3826526832,2013,29.9341977,-1.279147,1,1,1,-2.108288823,-1.614743806,-1.841679863,-2.189100741,-1.601464872,-1.871055621
