"DHSID","pred","zero","one","three","five","seven"
"ZW200500000315",-0.310511060353032,-1.15804982185,-1.631980896,-1.02908813953,-1.59627604485,-1.37250781059
"ZW200500000318",0.653952499639147,-0.796532988548,-1.35774326324,-1.31922149658,-0.914108455181,-0.572841882706
"ZW200500000328",-1.09979030376396,-1.29781126976,-1.70945107937,-1.06815266609,-1.53069603443,-2.24689269066
"ZW200500000332",-2.41354757204068,-0.799208879471,-0.116894841194,-1.14461445808,0.219593733549,-0.519233524799
"ZW200500000338",-0.683071187782248,-1.07791268826,-1.0934625864,-1.50817644596,-1.4243928194,-1.49290776253
"ZW200500000344",1.15878281611793,0.2575558424,-0.32269847393,0.00295290909708,0.0252973530442,-0.405903071165
"ZW200500000346",-2.05612670700892,-0.907926261425,-1.18233799934,-1.32438087463,-0.82942712307,-0.566886603832
"ZW200500000352",4.24108041231131,3.99130320549,3.63906168938,3.71070551872,3.9151468277,3.78635692596
"ZW200500000358",-0.132036223593398,-1.18744444847,-0.66860973835,-0.185389623046,-0.423791229725,0.0330042913556
"ZW200500000360",2.22834281381383,2.08791232109,2.58749008179,2.14809799194,1.71727991104,1.37301063538
"ZW200500000362",2.16501823819985,3.02248072624,2.50174307823,2.93555140495,2.730458498,2.49485254288
"ZW200500000363",-0.746248430550499,-0.369341343641,-0.451637983322,-0.00903835427016,0.108675643802,0.206336721778
"ZW200500000365",2.81959599853541,4.67022705078,4.17528295517,3.36605882645,4.00369310379,3.73483967781
"ZW200500000366",-0.911926181564304,-1.27620351315,-1.56183218956,-1.36899125576,-1.18889319897,-1.19020676613
"ZW200500000370",2.61702642101725,3.16516685486,2.34022116661,3.37461996078,3.63649129868,3.71206045151
"ZW200500000372",3.13571340489201,2.93375873566,2.95773100853,3.12367272377,3.24807095528,3.06211876869
"ZW200500000373",-0.947642590271192,-0.1782515347,-0.0832933187485,-0.498679131269,-0.457427173853,-0.218682974577
"ZW200500000376",-1.74085694323799,-0.596143960953,-1.04258728027,-1.28200447559,-1.09595632553,-0.117869235575
"ZW200500000379",0.255854891079641,-0.889228522778,-1.16396820545,-1.61058175564,-1.89428555965,0.143872827291
"ZW200500000380",0.250690467992995,-0.758639276028,-0.0996179655194,-0.172793537378,-0.412335723639,0.1365917027
"ZW200500000386",0.971876081220763,-0.906429886818,-1.1449598074,-0.776571691036,-0.434808582067,-0.675494551659
"ZW200500000388",-0.180447560997204,0.407409489155,0.0194513201714,0.52132999897,-0.448470473289,-0.313272893429
"ZW200500000389",-1.80354094185749,-0.668768882751,-0.724144995213,-0.56607145071,-1.03321945667,-0.883283674717
"ZW200500000394",-0.652511949872564,-0.844673931599,-1.10580539703,-0.995615959167,-0.536968946457,-0.161314308643
"ZW200500000401",-0.780875990521747,-0.433389335871,-0.704684197903,-0.798491358757,-0.942813634872,-1.22549843788
"ZW200500000403",0.541741764867118,-0.911616206169,-0.72863060236,-0.381068497896,-1.03993105888,-0.807478845119
"ZW200500000408",0.739812366734587,0.0582430660725,-0.338843643665,0.269307881594,0.422372937202,0.648744225502
"ZW200500000411",-1.63867742814447,-1.12782788277,-0.908953726292,-1.52520167828,-0.859782636166,-1.0654733181
"ZW200500000414",0.0273117206923923,-0.526943922043,-0.0379009917378,-0.630491018295,-0.751719415188,-0.171138465405
"ZW200500000418",3.07941102376274,4.01762628555,4.4235200882,3.41684746742,3.56115221977,2.98951888084
"ZW200500000419",2.16711080942321,2.29602909088,2.51587605476,2.86936831474,2.61798858643,2.38591146469
"ZW200500000420",2.19974272994601,-0.94300866127,-1.09138035774,-0.903522074223,-1.25599431992,-0.883201122284
"ZW200500000422",3.50608098415479,2.64424347878,2.89730095863,3.38643693924,3.74714183807,3.52413129807
"ZW200500000423",-2.71835392436834,-0.456218749285,1.61855077744,0.804064810276,0.506859660149,0.857556521893
"ZW200500000426",-2.04678481680682,-0.483359009027,0.893198013306,-0.150318786502,-0.13547757268,0.163178920746
"ZW200500000429",-0.22484549846827,-0.721707046032,-0.747182190418,-1.05303287506,-0.597829043865,-0.160143837333
"ZW200500000434",3.02162169148227,3.10405635834,3.13389587402,3.11753153801,3.37009167671,3.03425717354
"ZW200500000438",-0.389336034715939,-1.67266666889,-2.37814164162,-2.57003426552,-2.16119122505,-1.97565817833
"ZW200500000440",-0.233980597425426,-0.306177049875,-1.91551625729,-0.136734798551,-0.0759085640311,-0.134154856205
"ZW200500000442",-0.740699621964723,-0.815552592278,-0.720624089241,-1.25130391121,-0.409672528505,-0.377776384354
"ZW200500000443",2.96003779403917,3.68387651443,4.95209550858,4.02689838409,3.81360816956,4.00202798843
"ZW200500000444",-0.354854318327018,-0.462531805038,-0.324894249439,-0.132478386164,-0.252361774445,-0.210630461574
"ZW200500000445",-1.89715494276133,-0.984821379185,-1.26562440395,-1.43788468838,-1.33632194996,-1.6691006422
"ZW200500000446",3.95842458154921,3.33283734322,4.05999279022,3.79412460327,3.81412577629,4.12456130981
"ZW200500000449",2.91483743515777,1.84973323345,2.45501804352,2.6921980381,2.84828162193,2.85511517525
"ZW200500000450",-1.20562805276523,-1.80521440506,-2.41956496239,-2.64395904541,-2.34819841385,-1.30747795105
"ZW200500000453",-2.20032391059355,-1.80817019939,-2.26267623901,-1.24184656143,-1.96320939064,-2.26684236526
"ZW200500000454",-1.2592505210279,-1.21062791348,-1.47024130821,-1.81073260307,-0.726812899113,-1.48997843266
"ZW200500000455",-0.0756217056012664,-0.554683744907,2.06582522392,-0.06859575212,-0.368892252445,-0.340837329626
"ZW200500000457",3.95722761259807,2.84750580788,2.46421933174,2.64011073112,2.73738503456,2.41103863716
"ZW200500000461",-1.33019214383793,-0.586108207703,-1.56261253357,-0.538325250149,-1.09453094006,-0.76167678833
"ZW200500000464",-1.43524206683991,0.338232070208,0.777873337269,0.409272164106,0.19447670877,0.050244897604
"ZW200500000470",-0.722482050913253,-0.983948230743,-0.759708762169,-1.13225948811,-0.849429368973,-0.359840303659
"ZW200500000475",3.53944850792973,2.47661423683,3.1159889698,3.07763838768,2.45019984245,2.97248792648
"ZW200500000476",2.96690358717381,2.41475653648,3.93465518951,3.08521819115,2.58405160904,2.64589715004
"ZW200500000477",0.970589055303216,-0.566049396992,-0.933031797409,-0.108294673264,-0.0512847155333,0.345482587814
"ZW200500000479",2.91660239596751,-0.790187835693,-0.227871790528,-0.207225933671,-0.402082115412,-0.102416776121
"ZW200500000484",-0.810981920854293,-1.62999129295,-1.7829079628,-2.32691812515,-2.04837656021,-2.41269207001
"ZW200500000491",-0.471539193742979,-0.0609431900084,-0.377122014761,-0.0506866686046,-0.171286895871,-0.402678579092
"ZW200500000492",-2.02297733352067,-1.44868004322,-1.24252915382,-2.33008098602,-2.60341024399,-2.08685564995
"ZW200500000493",0.206483072144675,-0.983020663261,-0.421159774065,-1.70120787621,-0.959591448307,-1.8142182827
"ZW200500000498",2.74161051247635,0.37969493866,-0.141954705119,0.191272750497,-0.667755842209,-0.245465531945
"ZW200500000509",0.3385138256872,-0.374957203865,0.18758675456,-0.607590675354,-0.99546957016,-1.09300601482
"ZW200500000512",-1.38141135897491,-1.19887113571,-1.85247242451,-1.19813632965,-1.42459452152,-2.24387145042
"ZW200500000517",-0.127117535694335,-0.911245346069,-1.2273709774,-0.828451156616,-1.06122636795,-1.44985425472
"ZW200500000518",-0.487111780575475,-1.03604137897,-0.812098264694,-1.45164978504,-0.622244358063,-1.4834959507
"ZW200500000522",-1.49602242921325,-1.42327284813,-2.13029289246,-1.82642495632,-1.79155623913,-2.22631120682
"ZW200500000529",1.45788210085806,-0.433952003717,-0.444384902716,-1.14337575436,-1.24617707729,-1.52107441425
"ZW200500000532",0.727327642667377,0.074726767838,-0.428887933493,0.333699047565,-0.223416894674,0.0886734426022
"ZW200500000534",2.79684239543986,2.25681114197,1.83431041241,2.73445439339,3.115224123,2.86132359505
"ZW200500000536",-0.849506762467802,-1.05050945282,0.0155085101724,-0.0200628582388,-0.34120503068,-0.411954790354
"ZW200500000541",-0.863780249280451,-1.4358522892,-0.890679717064,-1.21052074432,-1.35585272312,-1.41324901581
"ZW200500000544",-1.40854297906519,-0.150855153799,-0.847827970982,0.591664969921,0.0224874950945,-0.308456718922
"ZW200500000545",0.555844023743868,-0.961040079594,-1.81974387169,-1.19271600246,-1.65009558201,-2.24222779274
"ZW200500000548",-1.62184901997212,-0.924336016178,-1.13179755211,-1.43965220451,-0.751329660416,-1.0650793314
"ZW200500000556",0.244931211181626,-0.746034145355,-0.718474626541,0.0152323655784,-0.587909460068,-0.677670836449
"ZW200500000557",-0.165203710998024,0.983993947506,0.669134378433,0.701143920422,0.595787763596,0.524716615677
"ZW200500000559",-1.6403169390692,-0.427943497896,-2.53954339027,-1.88752317429,-1.66048467159,-2.01075005531
"ZW200500000560",-0.224909758373335,-0.772956550121,-0.993958294392,-0.70286744833,-0.140645265579,0.068438231945
"ZW200500000562",-0.48587177622125,-1.2988473177,-0.858416318893,-1.16350018978,-1.96223330498,-1.36769080162
"ZW200500000564",-1.9199308677529,-1.2728048563,-1.70096611977,-1.11079025269,-0.675497055054,-0.404104709625
"ZW200500000565",3.17993536349978,0.900163471699,1.75592815876,0.744325518608,0.546829640865,0.530067026615
"ZW200500000568",4.05449933382218,3.2985329628,2.60831069946,3.70142245293,3.23773622513,3.84017300606
"ZW200500000577",-1.05457031828125,0.0274763908237,-0.879314422607,-1.01244616508,-0.567010164261,-0.165569350123
"ZW200500000587",3.13260801664031,1.30898714066,2.95124435425,2.93679094315,2.9284389019,2.47578692436
"ZW200500000594",-0.80826971659946,-0.076191611588,-0.530525028706,-0.311976701021,-0.0448685213923,-0.219815522432
"ZW200500000597",0.334358038391421,-1.44030475616,-0.929882824421,-1.5331299305,-1.48256230354,-1.9238063097
"ZW200500000599",3.6583097490252,-0.252764850855,1.49228358269,0.333873003721,-0.213623300195,-0.584593117237
"ZW200500000608",0.687956260021378,-1.0404676199,-1.27605247498,-1.616071105,-1.93356084824,-2.24845194817
"ZW200500000609",2.97018168799319,2.45110082626,2.75967741013,2.27301216125,1.87794744968,2.49764418602
"ZW200500000610",0.21241069858555,-1.01515126228,-1.41960322857,-1.30132579803,-0.907243430614,-0.967076003551
"ZW200500000611",2.26798272966334,1.255215168,1.8543817997,1.7879704237,1.39858973026,1.33360946178
"ZW200500000620",2.77425268068439,3.63244700432,3.88802170753,3.61749076843,3.56300354004,3.25618767738
"ZW200500000627",-1.32000672317901,-0.794522285461,0.284322172403,0.0645073801279,-0.481074929237,-1.05307590961
"ZW200500000629",-1.36304471403383,-1.14365875721,-0.163838356733,-1.02366614342,-1.58215236664,-1.5194388628
"ZW200500000631",4.13696645999738,0.859967052937,0.933131992817,0.732628107071,-0.236715435982,0.402246773243
"ZW200500000632",2.46709413729633,3.2077665329,3.96411561966,4.0633854866,4.2211523056,4.12507581711
"ZW200500000635",-0.5168061606045,-1.15880918503,-1.58824527264,-2.21043872833,-1.6277487278,-1.83442735672
"ZW200500000636",0.207127943214514,-1.17422437668,-1.25243282318,-0.756933510303,-0.960181832314,-0.632875323296
"ZW200500000637",1.82779147158355,3.02189254761,3.16982293129,3.2127892971,3.30294728279,2.95203256607
"ZW200500000639",0.629082242526192,-0.732995629311,-0.855888843536,-0.655880749226,-0.666626751423,-0.699758648872
"ZW200500000640",3.07440316600935,3.8227751255,3.72174525261,3.86359071732,3.88251566887,3.60672783852
"ZW200500000641",-0.888170383325247,-1.17034125328,-1.00926792622,-1.37971889973,-1.7242231369,-2.04219651222
"ZW200500000644",-0.767928173216534,-0.971658885479,0.243401825428,-0.315150737762,-0.362786799669,-0.0830434262753
"ZW200500000647",-1.07847981369701,0.206988498569,-1.65601408482,-0.0598779767752,-1.21253490448,-0.534198522568
"ZW200500000650",0.260397510222201,-1.09896230698,-1.30588078499,-1.56943368912,-2.04918217659,-1.96265757084
"ZW200500000653",3.30401490391467,2.95525574684,3.30142450333,2.78232693672,2.311876297,2.97558259964
"ZW200500000654",4.05666798841039,2.32834291458,3.24600100517,3.33784818649,2.93075895309,2.44269824028
"ZW200500000657",-0.622327584230275,0.360807538033,0.559824347496,0.149354502559,-0.353407382965,-0.253120809793
"ZW200500000659",-0.995467576197478,-1.01712787151,-0.760852336884,-0.451367884874,-0.738763988018,-1.00918126106
"ZW200500000660",3.52178111403953,2.43068146706,2.81292009354,2.98881340027,2.9891679287,2.65989136696
"ZW200500000661",3.23646182758016,3.01479244232,3.55040645599,3.51196932793,3.50645136833,3.20441603661
"ZW200500000667",-1.30888580462802,-1.18088793755,-1.73757457733,-1.49098134041,-1.8097641468,-1.62572479248
"ZW200500000668",-1.82359792321513,-0.869745314121,-2.17384958267,-1.28278028965,-1.51997375488,-1.3547719717
"ZW200500000671",1.04669823840176,1.33852601051,2.93018293381,1.30889379978,1.190554142,1.4092965126
"ZW200500000675",2.8359295333514,1.80819737911,2.80564856529,2.71530294418,2.37102150917,2.24445104599
"ZW200500000676",3.69421105473446,3.19113183022,3.05847978592,3.20040488243,3.31535029411,3.11495065689
"ZW200500000680",0.0586103860553453,-0.474176615477,0.0178259331733,-0.488495528698,-0.207616269588,-0.380163252354
"ZW200500000681",-0.475424674948444,-0.596740782261,-0.872328042984,-1.10623896122,-0.990078985691,-1.0415636301
"ZW200500000683",0.176340840279989,0.0929446294904,0.831596970558,-0.164612188935,-0.429340839386,0.0855887979269
"ZW200500000685",-0.876494697361273,-0.522443950176,-1.67419052124,-1.07756984234,-0.572562813759,-0.824765205383
"ZW200500000694",4.23886139927435,2.01822924614,3.07461595535,2.99619412422,2.46129727364,2.33414340019
"ZW200500000695",5.18060765042396,1.61027026176,1.87717092037,2.07017993927,2.15723967552,2.04497909546
"ZW200500000699",0.738221503125516,-0.495415180922,-0.16636352241,-0.414966642857,-0.303961902857,-0.865778565407
"ZW200500000700",-2.16676442988323,-0.515918135643,-0.111366279423,-0.630865097046,-0.282720655203,-0.0783180743456
"ZW200500000704",-0.792866950409502,-1.24570310116,-1.91850149632,-1.547321558,-0.626112699509,-0.733722269535
"ZW200500000705",4.78647194434406,1.9513835907,2.98042798042,2.73937106133,2.07067513466,2.15116000175
"ZW200500000706",-0.970268336854669,-1.0351575613,-1.21565711498,-1.57844436169,-1.47155380249,-0.860248625278
"ZW200500000707",1.20142599808938,-0.526923716068,-1.48493409157,-0.971976101398,-1.29497385025,-0.845628023148
"ZW200500000709",0.0600583113924462,-0.849416255951,-1.17124557495,-1.05227422714,-0.558707654476,-1.29811561108
"ZW200500000710",-1.73457737843094,-0.983912944794,-1.59527683258,-1.52430045605,-1.76471793652,-2.10314106941
"ZW200500000711",1.28158145079273,-1.10719919205,-1.34481036663,-1.58146691322,-1.48762190342,-1.49726974964
"ZW200500000712",-0.960493338760462,-0.9320525527,-0.891260802746,-0.642075181007,-0.663950383663,-0.558360636234
"ZW200500000719",0.0450784912093936,-0.252462536097,0.529940009117,0.261109679937,0.236667230725,0.0384364463389
"ZW200500000721",0.13395985323306,-0.509092271328,-0.768939197063,-0.41273060441,-0.31054726243,-0.26397138834
"ZW200500000722",0.082903312214307,-0.89956343174,-0.411465138197,-1.29734420776,-1.5863969326,-1.11300778389
"ZW200500000726",-0.533361241489555,-0.53467810154,-0.100571461022,-0.0884342119098,-0.698680460453,-0.753446280956
"ZW200500000728",3.20365341965362,1.42036902905,0.755874931812,1.48265695572,0.583804786205,0.211025282741
"ZW200500000731",-0.036389353930873,-0.861221373081,-1.3449587822,-1.05153536797,-0.992794930935,-1.15045547485
"ZW200500000733",2.32337549906809,-1.08577430248,-0.851384222507,-0.865841567516,-1.12447321415,-1.17633974552
"ZW200500000736",1.36956872696182,2.63090634346,2.37578105927,1.75856149197,1.73467934132,2.3517472744
"ZW200500000739",4.77949124249269,3.12409305573,3.86053919792,3.10142254829,3.47800588608,3.0642054081
"ZW200500000741",-0.544312505195022,-1.01487112045,-0.524215877056,-0.9789031744,-0.893931269646,-0.138842701912
"ZW200500000743",-1.65571236386504,-0.863527297974,-0.803548574448,-1.07626092434,-0.805496096611,-1.06440365314
"ZW200500000744",-0.303578333281675,-0.73665702343,-0.878710031509,-1.27663457394,-0.887927174568,-0.87115085125
"ZW200500000754",0.615090215580408,-0.924496769905,-0.15296651423,-0.368856161833,-0.68060028553,-1.07224392891
"ZW200500000756",0.343744838712545,-0.976654231548,-0.572024345398,-1.7837086916,-0.9893450737,-0.438304305077
"ZW200500000757",-0.331686652206811,-0.544263184071,0.321459054947,-0.324605643749,-0.408299893141,-0.628435015678
"ZW200500000758",-0.41206108817439,-0.870718717575,-0.339978933334,-0.912284433842,-1.29425740242,-1.24751698971
"ZW200500000763",-1.12528791301731,-0.795477092266,-0.458123773336,-0.318461686373,-0.882235705853,-0.49239474535
"ZW200500000768",3.37456291379911,3.54847574234,3.2588429451,3.49136662483,2.88232326508,3.15133619308
"ZW200500000770",0.232737415252443,-0.925940334797,-1.40406692028,-1.13530945778,-1.41305088997,-1.79697108269
"ZW200500000771",-2.18858845549332,-0.804653704166,-1.27396214008,-1.22996997833,-1.2235250473,-1.33735632896
"ZW200500000776",-1.17813494645786,-1.42385613918,-1.37821984291,-0.740600645542,-1.10623168945,-0.749467074871
"ZW200500000777",2.48245460649302,-1.00123560429,-1.54912257195,-1.53907299042,-1.84734201431,-1.74661338329
"ZW200500000780",-0.234153150424595,-1.37337362766,-0.897813975811,-0.461920917034,-0.625783383846,-0.00835044775158
"ZW200500000788",-1.93530318039687,-0.856048882008,-1.20182001591,-1.04966390133,-1.21643936634,-0.877584397793
"ZW200500000790",-0.0359963683826776,-0.55514806509,-0.214037820697,0.402468383312,-0.279139846563,-0.225360706449
"ZW200500000794",-0.251633990526902,-0.673128604889,-0.442919254303,-0.692623019218,-1.28159034252,-0.746999025345
"ZW200500000795",0.0299529635786186,-0.847254216671,-1.3725386858,-1.1067892313,-1.32458293438,-1.64947152138
"ZW200500000797",0.306902510887067,-0.970034360886,-0.846511781216,-0.382948428392,0.0873938202858,1.17178285122
